strategy_id,entry_standard,exit_standard,holding_policy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,win_rate,trade_count,avg_holding_days,open_trade_ratio,return_from_long_holds,long_hold_contribution
E6_X3_H7,Rotation-in Entry,Coherence Breakdown,Pure Signal Hold,0.1839461417024726,1.0323297546888144,0.20828313907748935,3.5135069828472876,-0.06505894006273572,0.6666666666666666,36,4.777777777777778,0.08333333333333333,0.0,0.0
E6_X3_H8,Rotation-in Entry,Coherence Breakdown,Loose Signal Hold,0.1418193485230892,0.7454566677879548,0.22884748354297585,2.5509439349668557,-0.07072316810896195,0.6129032258064516,31,5.612903225806452,0.0967741935483871,0.0,0.0
E6_X3_H9,Rotation-in Entry,Coherence Breakdown,Trailing Structure Hold,0.1839461417024726,1.0323297546888144,0.20828313907748935,3.5135069828472876,-0.06505894006273572,0.6666666666666666,36,4.777777777777778,0.08333333333333333,0.0,0.0
E6_X4_H1,Rotation-in Entry,Breadth Breakdown,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X4_H10,Rotation-in Entry,Breadth Breakdown,Stage Hold,0.20502406730124823,1.1886787830258911,0.2671820281698655,3.0691293101299144,-0.09993766063785137,0.6086956521739131,46,3.717391304347826,0.06521739130434782,0.0,0.0
E6_X4_H2,Rotation-in Entry,Breadth Breakdown,Fixed 3D,0.15115728210540635,0.8061989838366277,0.24288895163861016,2.5584260816408624,-0.09731036637256074,0.5882352941176471,68,2.4705882352941178,0.04411764705882353,0.0,0.0
E6_X4_H3,Rotation-in Entry,Breadth Breakdown,Fixed 5D,0.11589870704901561,0.5849809705523952,0.2504743537794437,1.9658162714566028,-0.09669337195145278,0.5757575757575758,66,2.5606060606060606,0.030303030303030304,0.0,0.0
E6_X4_H4,Rotation-in Entry,Breadth Breakdown,Fixed 10D,0.12972149446067305,0.669090348493979,0.2498486334812259,2.1774582178528354,-0.09669337195145278,0.5873015873015873,63,2.6507936507936507,0.031746031746031744,0.0,0.0
E6_X4_H5,Rotation-in Entry,Breadth Breakdown,Event-driven Hold,0.22396958226683417,1.336881147292849,0.267652703011574,3.309818695871835,-0.07644314788048412,0.6190476190476191,42,4.071428571428571,0.07142857142857142,0.055874497105014465,0.07639718001192419
E6_X4_H6,Rotation-in Entry,Breadth Breakdown,Min-hold + Signal Exit,0.12165226724400857,0.619588192313032,0.23755466928628388,2.1503859588826386,-0.08303704933096023,0.5675675675675675,37,4.702702702702703,0.08108108108108109,0.055874497105014465,0.134203063183794
E6_X4_H7,Rotation-in Entry,Breadth Breakdown,Pure Signal Hold,0.16564945321127844,0.9036427538353311,0.24862126628816317,2.7167389127194728,-0.0746352475923594,0.6285714285714286,35,4.857142857142857,0.08571428571428572,0.055633361377143586,0.09917423193950338
E6_X4_H8,Rotation-in Entry,Breadth Breakdown,Loose Signal Hold,0.15159283127583945,0.809070956573785,0.21746422152288442,2.837774668515574,-0.06505894006273572,0.65625,32,5.375,0.09375,0.0,0.0
E6_X4_H9,Rotation-in Entry,Breadth Breakdown,Trailing Structure Hold,0.18669743828170815,1.0522393963318115,0.2381279191343539,3.1420596219690293,-0.0746352475923594,0.6756756756756757,37,4.594594594594595,0.08108108108108109,0.055633361377143586,0.090295417401802
E6_X5_H1,Rotation-in Entry,Relative Strength Exit,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X5_H10,Rotation-in Entry,Relative Strength Exit,Stage Hold,0.19237255771163153,1.0937763185137919,0.25787716741980454,2.997912082903951,-0.08391624190484437,0.6326530612244898,49,3.4693877551020407,0.061224489795918366,0.0,0.0
E6_X5_H2,Rotation-in Entry,Relative Strength Exit,Fixed 3D,0.1421076739213707,0.7473085754408506,0.23814674639273745,2.465133590604017,-0.09811437549232804,0.5945945945945946,74,2.22972972972973,0.04054054054054054,0.0,0.0
E6_X5_H3,Rotation-in Entry,Relative Strength Exit,Fixed 5D,0.1493760947262286,0.7944901257519874,0.2354485118602486,2.6040683181358157,-0.09811437549232804,0.589041095890411,73,2.26027397260274,0.0410958904109589,0.0,0.0
E6_X5_H4,Rotation-in Entry,Relative Strength Exit,Fixed 10D,0.1493760947262286,0.7944901257519874,0.2354485118602486,2.6040683181358157,-0.09811437549232804,0.589041095890411,73,2.26027397260274,0.0410958904109589,0.0,0.0
E6_X5_H5,Rotation-in Entry,Relative Strength Exit,Event-driven Hold,0.1756775040686971,0.9733788753045165,0.24142025955760468,2.9394319104184765,-0.08419087847274986,0.6122448979591837,49,3.4489795918367347,0.061224489795918366,0.0,0.0
E6_X5_H6,Rotation-in Entry,Relative Strength Exit,Min-hold + Signal Exit,0.1856693139261596,1.0447821086041564,0.2418360321589328,3.082437176182361,-0.08303704933096023,0.6052631578947368,38,4.552631578947368,0.07894736842105263,0.0,0.0
E6_X5_H7,Rotation-in Entry,Relative Strength Exit,Pure Signal Hold,0.211369134047517,1.2374910917308748,0.2375397670644295,3.5139322325167566,-0.08391624190484437,0.6666666666666666,42,4.023809523809524,0.07142857142857142,0.0,0.0
E6_X5_H8,Rotation-in Entry,Relative Strength Exit,Loose Signal Hold,0.15639711844096582,0.8409814113280853,0.22796607373778585,2.7941642514643132,-0.06505894006273572,0.6363636363636364,33,5.212121212121212,0.09090909090909091,0.0,0.0
E6_X5_H9,Rotation-in Entry,Relative Strength Exit,Trailing Structure Hold,0.21235975745261415,1.245186132079989,0.23505078759983786,3.563261598171739,-0.08391624190484437,0.6818181818181818,44,3.8636363636363638,0.06818181818181818,0.0,0.0
E6_X6_H1,Rotation-in Entry,Rotation-out Exit,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X6_H10,Rotation-in Entry,Rotation-out Exit,Stage Hold,0.20502406730124823,1.1886787830258911,0.2671820281698655,3.0691293101299144,-0.09993766063785137,0.6086956521739131,46,3.717391304347826,0.06521739130434782,0.0,0.0
E6_X6_H2,Rotation-in Entry,Rotation-out Exit,Fixed 3D,0.12670885975258162,0.650475869951376,0.22394404269216892,2.3517425350141288,-0.09914591749669543,0.578125,64,2.609375,0.046875,0.0,0.0
E6_X6_H3,Rotation-in Entry,Rotation-out Exit,Fixed 5D,0.11369086258795846,0.5718516565343215,0.2351270179696922,2.042872819603152,-0.09853017768709627,0.5573770491803278,61,2.7540983606557377,0.03278688524590164,0.0,0.0
E6_X6_H4,Rotation-in Entry,Rotation-out Exit,Fixed 10D,0.1146266134078846,0.5774060958040095,0.23643931613218708,2.0477381705837896,-0.09853017768709627,0.5806451612903226,62,2.725806451612903,0.03225806451612903,0.0,0.0
E6_X6_H5,Rotation-in Entry,Rotation-out Exit,Event-driven Hold,0.15440541146565057,0.8277007348557868,0.24566833086040457,2.5802564499273912,-0.07644314788048412,0.5897435897435898,39,4.384615384615385,0.07692307692307693,0.3030406211491363,0.5416067041487911
E6_X6_H6,Rotation-in Entry,Rotation-out Exit,Min-hold + Signal Exit,0.14475863284920676,0.764405873036085,0.2416176292081879,2.473335497961782,-0.08303704933096023,0.5675675675675675,37,4.702702702702703,0.08108108108108109,0.055874497105014465,0.11578129952020617
E6_X6_H7,Rotation-in Entry,Rotation-out Exit,Pure Signal Hold,0.1459337482975558,0.7720253935454899,0.2384105340800896,2.521355102107149,-0.0746352475923594,0.6176470588235294,34,5.0,0.08823529411764706,0.055633361377143586,0.11002426686740087
E6_X6_H8,Rotation-in Entry,Rotation-out Exit,Loose Signal Hold,0.11948351687452319,0.6064764172055059,0.21558388743280774,2.308631636802086,-0.06505894006273572,0.6129032258064516,31,5.612903225806452,0.0967741935483871,0.08690261467285754,0.20138383563916715
E6_X6_H9,Rotation-in Entry,Rotation-out Exit,Trailing Structure Hold,0.18278229783334665,1.0239520870879968,0.23087505582898837,3.1730647552611826,-0.0746352475923594,0.6857142857142857,35,4.857142857142857,0.08571428571428572,0.055633361377143586,0.09238699795615264
E6_X7_H1,Rotation-in Entry,Composite Structural Exit,Fixed 1D,0.1435159976314735,0.7563757318951543,0.23591106584892121,2.5082923500918213,-0.09644778100736029,0.6506024096385542,83,1.9518072289156627,0.03614457831325301,0.0,0.0
E6_X7_H10,Rotation-in Entry,Composite Structural Exit,Stage Hold,0.20743277761832069,1.2071123319291859,0.2682425095215877,3.089379747561556,-0.09993766063785137,0.5957446808510638,47,3.6382978723404253,0.06382978723404255,0.0,0.0
E6_X7_H2,Rotation-in Entry,Composite Structural Exit,Fixed 3D,0.15151650177818543,0.808567395343629,0.22717065515382193,2.7249300742581957,-0.09610702502837543,0.5942028985507246,69,2.36231884057971,0.043478260869565216,0.0,0.0
E6_X7_H3,Rotation-in Entry,Composite Structural Exit,Fixed 5D,0.1777434327390095,0.9879840844520296,0.2367765549650546,3.02405377359616,-0.09549088189133126,0.6029411764705882,68,2.411764705882353,0.04411764705882353,0.0,0.0
E6_X7_H4,Rotation-in Entry,Composite Structural Exit,Fixed 10D,0.1728529380093078,0.9535428982037277,0.23608477552204196,2.958003921251308,-0.09549088189133126,0.6119402985074627,67,2.4477611940298507,0.04477611940298507,0.0,0.0
E6_X7_H5,Rotation-in Entry,Composite Structural Exit,Event-driven Hold,0.15416321203178396,0.8260907441924972,0.2531542569393597,2.5075890293932463,-0.09283600275216919,0.5777777777777777,45,3.7333333333333334,0.06666666666666667,0.055874497105014465,0.10993583335676195
E6_X7_H6,Rotation-in Entry,Composite Structural Exit,Min-hold + Signal Exit,0.18414249439453712,1.0337457558832366,0.25514849892032965,2.912852730239709,-0.09721163352186901,0.575,40,4.275,0.075,0.055874497105014465,0.09287687679061417
E6_X7_H7,Rotation-in Entry,Composite Structural Exit,Pure Signal Hold,0.22624672988477923,1.3551958171855563,0.2719940600542423,3.2896502812778268,-0.09167981126900959,0.575,40,4.275,0.075,0.055633361377143586,0.08169395418221755
E6_X7_H8,Rotation-in Entry,Composite Structural Exit,Loose Signal Hold,0.14759707120240484,0.782853307539253,0.20400583064209388,2.9392583875649123,-0.06505894006273572,0.6764705882352942,34,5.088235294117647,0.08823529411764706,0.08690261467285754,0.1673671338659611
E6_X7_H9,Rotation-in Entry,Composite Structural Exit,Trailing Structure Hold,0.23922057689854137,1.4616380020859578,0.2730194358191687,3.4407831209576116,-0.09167981126900959,0.6,40,4.275,0.075,0.055633361377143586,0.07802893915315394
