run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,dtw_return_similarity_graph,1,2,0.9043452826733631,0.9043452826733631,0.9043452826733631,,,30,2,1.0,1.0,1.0,1,0.9043452826733631,0.9043452826733631,0.9043452826733631,8.0,8.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,flow_alignment_graph,5418,3559,0.8120645729566832,0.8074593844790663,0.876616606135981,,,,3559,3.0446754706378196,3.0,6.0,6,0.812064572956683,0.8074593844790663,0.8766413763954488,9.0,15.0,38,94.5,158.79999999999998,174,0,0.04889013767912335,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,return_corr_graph,5227,3351,0.8870546487640906,0.8874251693715725,0.9420883484861462,,,,3351,3.119665771411519,3.0,6.0,6,0.8870546487640907,0.8874251693715725,0.9420890737886104,10.0,12.0,44,91.0,144.75000000000003,161,0,0.048045359594151,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,volume_expansion_graph,130,197,0.8915072396908821,0.8323876859863805,1.0,,,,197,1.3197969543147208,1.0,3.0,6,0.891507239690882,0.8323876859863805,1.0,3.0,3.0,68,2.0,5.649999999999999,16,0,0.08121827411167512,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,dtw_return_similarity_graph,3,6,0.9039491008013462,0.903423602848351,0.9074916711197323,,,30,6,1.0,1.0,1.0,1,0.9039491008013462,0.903423602848351,0.906678057465456,8.0,25.6,3,2.0,2.0,2,0,0.3333333333333333,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,flow_alignment_graph,5437,3557,0.8109774732470394,0.8069273204674342,0.8766991736675405,,,,3557,3.057070565082935,3.0,6.0,6,0.8109774732470392,0.8069273204674342,0.8767024641035208,9.0,15.0,36,106.0,143.25,165,0,0.04638740511667135,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,return_corr_graph,5321,3357,0.8826409805426456,0.8834427325746554,0.9334799074847057,,,,3357,3.170092344355079,3.0,6.0,6,0.882640980542646,0.8834427325746554,0.9334799074847057,10.0,12.0,45,88.0,152.0,169,0,0.050342567768841225,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,volume_expansion_graph,120,180,0.8951835049632232,0.8324605087813697,1.0,,,,180,1.3333333333333333,1.0,3.0,6,0.895183504963223,0.8324605087813697,1.0,3.0,3.0,61,2.0,6.0,11,0,0.06111111111111111,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,dtw_return_similarity_graph,1,2,0.9273672069323208,0.9273672069323208,0.9273672069323208,,,30,2,1.0,1.0,1.0,1,0.9273672069323208,0.9273672069323208,0.9273672069323208,30.0,30.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,flow_alignment_graph,5395,3553,0.8120190434134364,0.8070752012690503,0.8774970018737296,,,,3553,3.0368702504925413,3.0,6.0,6,0.8120190434134351,0.8070752012690503,0.8774950819516566,9.0,14.0,36,101.5,129.75,164,0,0.04615817618913594,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,return_corr_graph,5218,3341,0.8802383784423687,0.8801931613720508,0.9331068538062697,,,,3341,3.123615683926968,3.0,6.0,6,0.8802383784423703,0.8801931613720508,0.9331076083334324,10.0,12.0,42,87.0,159.19999999999993,184,0,0.055073331337922776,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,volume_expansion_graph,121,183,0.8961944497839982,0.831955011942597,1.0,,,,183,1.3224043715846994,1.0,3.0,6,0.8961944497839983,0.831955011942597,1.0,3.0,3.0,62,2.0,7.0,8,0,0.04371584699453552,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,dtw_return_similarity_graph,4,8,0.9273329069050879,0.9231219372036905,0.9544123307221173,,,30,8,1.0,1.0,1.0,1,0.9273329069050879,0.9231219372036905,0.9472493914475929,8.0,23.400000000000006,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,flow_alignment_graph,5419,3570,0.8120350724015833,0.8066238131795065,0.8786022841500153,,,,3570,3.0358543417366946,3.0,6.0,6,0.8120350724015847,0.8066238131795065,0.87861119948954,9.0,14.0,40,102.5,142.64999999999998,195,0,0.0546218487394958,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,return_corr_graph,5299,3339,0.8772276236222833,0.8765297551230753,0.9290231807432827,,,,3339,3.1740041928721174,3.0,6.0,6,0.8772276236222849,0.8765297551230753,0.9290373297502397,10.0,12.0,39,92.0,146.40000000000003,151,0,0.045223120694818805,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,volume_expansion_graph,96,144,0.914583371503941,0.9999999999999997,1.0,,,,144,1.3333333333333333,1.0,3.0,6,0.9145833715039405,0.9999999999999997,1.0,2.0,3.0,48,2.0,7.0,7,0,0.04861111111111111,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,dtw_return_similarity_graph,4,8,0.9183603367516171,0.9157804720356962,0.9351464853212368,,,30,8,1.0,1.0,1.0,1,0.9183603367516171,0.9157804720356962,0.9314127413668274,8.0,23.400000000000006,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,flow_alignment_graph,5441,3590,0.8102823104904638,0.8050424271429077,0.8777058632882905,,,,3590,3.0311977715877436,3.0,6.0,6,0.8102823104904625,0.8050424271429077,0.8777058632882905,9.0,14.0,36,104.0,166.75,192,0,0.053481894150417826,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,return_corr_graph,5344,3350,0.875797381553725,0.8746908175517808,0.9260428406400347,,,,3350,3.19044776119403,3.0,6.0,6,0.8757973815537283,0.8746908175517808,0.9260377243044219,11.0,12.0,35,102.0,146.3,153,0,0.04567164179104478,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,volume_expansion_graph,84,126,0.9241912599513293,1.0,1.0,,,,126,1.3333333333333333,1.0,3.75,6,0.9241912599513291,1.0,1.0,2.0,3.0,42,2.0,7.0,7,0,0.05555555555555555,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,dtw_return_similarity_graph,4,8,0.9248759075465454,0.9262206083133928,0.9439743396455775,,,30,8,1.0,1.0,1.0,1,0.9248759075465453,0.9262206083133928,0.9413259833482753,10.0,24.600000000000005,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,flow_alignment_graph,5481,3602,0.8129429326255175,0.8076727410306523,0.8813829880310065,,,,3602,3.0433092726263187,3.0,6.0,6,0.8129429326255164,0.8076727410306523,0.8813829880310065,9.0,14.0,38,100.0,129.6,152,0,0.0421987784564131,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,return_corr_graph,5292,3339,0.8773982062731802,0.8762517563619883,0.9289895576615419,,,,3339,3.169811320754717,3.0,6.0,6,0.8773982062731823,0.8762517563619883,0.9289744996048869,11.0,12.0,38,99.5,141.45,148,0,0.044324648098233006,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,volume_expansion_graph,88,126,0.925710919915195,1.0,1.0,,,,126,1.3968253968253967,1.0,4.0,6,0.9257109199151955,1.0,1.0,2.0,3.0,38,2.5,7.0,8,0,0.06349206349206349,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,dtw_return_similarity_graph,1,2,0.9173863171233706,0.9173863171233706,0.9173863171233706,,,30,2,1.0,1.0,1.0,1,0.9173863171233706,0.9173863171233706,0.9173863171233706,30.0,30.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,flow_alignment_graph,5523,3609,0.8115881169470243,0.8068001567583746,0.8764543054327992,,,,3609,3.060681629260183,3.0,6.0,6,0.811588116947028,0.8068001567583746,0.8764502315149107,9.0,14.0,37,95.0,127.19999999999999,145,0,0.040177334441673596,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,return_corr_graph,5343,3326,0.8743973323389885,0.8737196884829881,0.927129321499987,,,,3326,3.2128683102826217,3.0,6.0,6,0.8743973323389885,0.8737196884829881,0.9271242148514014,11.0,12.0,40,90.5,129.59999999999997,166,0,0.04990980156343957,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,volume_expansion_graph,106,145,0.915567660525958,0.9999999999999996,1.0,,,,145,1.4620689655172414,1.0,4.0,6,0.9155676605259581,0.9999999999999996,1.0,2.0,3.0,39,3.0,7.0,8,0,0.05517241379310345,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,dtw_return_similarity_graph,2,4,0.9116606471230319,0.9116606471230319,0.9136514687911628,,,30,4,1.0,1.0,1.0,1,0.9116606471230319,0.9116606471230319,0.9132533044575366,19.0,27.8,2,2.0,2.0,2,0,0.5,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,flow_alignment_graph,5540,3612,0.8107502451949454,0.8048784038408763,0.8767507675678465,,,,3612,3.0675526024363235,3.0,6.0,6,0.8107502451949449,0.8048784038408763,0.8767530535617211,9.0,14.0,38,97.0,145.75,160,0,0.044296788482835,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,return_corr_graph,5302,3325,0.8747447073728335,0.8741248609430059,0.927293934416096,,,,3325,3.189172932330827,3.0,6.0,6,0.874744707372832,0.8741248609430059,0.927290980375617,11.0,12.0,35,100.0,180.89999999999998,192,0,0.05774436090225564,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,volume_expansion_graph,95,131,0.9256156731173946,1.0,1.0,,,,131,1.450381679389313,1.0,4.0,6,0.9256156731173947,1.0,1.0,2.0,3.0,37,3.0,8.199999999999996,13,0,0.09923664122137404,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,dtw_return_similarity_graph,2,4,0.9101171584868499,0.9101171584868499,0.9163245917768598,,,30,4,1.0,1.0,1.0,1,0.9101171584868499,0.9101171584868499,0.9150831051188578,19.5,27.9,2,2.0,2.0,2,0,0.5,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,flow_alignment_graph,5480,3577,0.8096061877210532,0.8047672704683433,0.8744624774175582,,,,3577,3.064020128599385,3.0,6.0,6,0.8096061877210524,0.8047672704683433,0.8744685407066473,9.0,15.0,35,106.0,174.99999999999997,188,0,0.052558009505171935,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,return_corr_graph,5306,3300,0.876072979888271,0.8759578351935963,0.9269336570517712,,,,3300,3.215757575757576,3.0,6.0,6,0.8760729798882717,0.8759578351935963,0.9269652937535031,11.0,12.0,36,101.5,164.75,205,0,0.06212121212121212,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,volume_expansion_graph,94,138,0.9157076589493823,0.9999999999999991,1.0,,,,138,1.3623188405797102,1.0,3.1500000000000057,6,0.9157076589493823,0.9999999999999991,1.0,2.0,3.0,44,2.0,7.0,13,0,0.09420289855072464,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1620,2025-01-02,2025-01-03 00:20:00,1620,110,dtw_return_similarity_graph,6,12,0.9153138166002357,0.910675385604072,0.9189203769665655,,,30,12,1.0,1.0,1.0,1,0.9153138166002357,0.910675385604072,0.9285379834020797,8.0,19.5,6,2.0,2.0,2,0,0.16666666666666666,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1620,2025-01-02,2025-01-03 00:20:00,1620,110,dtw_trade_flow_similarity_graph,1,2,0.9108825246719079,0.9108825246719079,0.9108825246719079,,,30,2,1.0,1.0,1.0,1,0.9108825246719079,0.9108825246719079,0.9108825246719079,8.0,8.0,1,2.0,2.0,2,0,1.0,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1620,2025-01-02,2025-01-03 00:20:00,1620,110,flow_alignment_graph,5526,3583,0.8093221158414748,0.805281998341548,0.8735322151806115,,,,3583,3.084566006140106,3.0,6.0,6,0.8093221158414745,0.805281998341548,0.8735437490539457,9.0,14.0,33,105.0,146.59999999999997,171,0,0.047725369801842034,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1620,2025-01-02,2025-01-03 00:20:00,1620,110,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1620,2025-01-02,2025-01-03 00:20:00,1620,110,return_corr_graph,5328,3302,0.8741644889865036,0.8732671918852466,0.9267932043260823,,,,3302,3.2271350696547545,3.0,6.0,6,0.8741644889865042,0.8732671918852466,0.9267951100361547,10.0,12.0,33,110.0,143.2,156,0,0.047244094488188976,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1620,2025-01-02,2025-01-03 00:20:00,1620,110,volume_expansion_graph,86,127,0.9081976910365601,0.833283557115386,1.0,,,,127,1.3543307086614174,1.0,3.0,6,0.9081976910365601,0.833283557115386,1.0,3.0,3.0,41,2.0,7.0,13,0,0.10236220472440945,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1625,2025-01-02,2025-01-03 00:25:00,1625,115,dtw_return_similarity_graph,4,8,0.9125704832001618,0.904974169750123,0.938155589837594,,,30,8,1.0,1.0,1.0,1,0.9125704832001618,0.904974169750123,0.9282678555823877,8.0,23.400000000000006,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1625,2025-01-02,2025-01-03 00:25:00,1625,115,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1625,2025-01-02,2025-01-03 00:25:00,1625,115,flow_alignment_graph,5613,3598,0.8100391949534008,0.8044584301063391,0.8742572018864361,,,,3598,3.1200667037242913,3.0,6.0,6,0.8100391949534046,0.8044584301063391,0.8742510434073794,9.0,14.0,34,106.0,142.05,187,0,0.051973318510283494,false
full-market-graph-build-candidate_2025-01-02,full-market-graph-build-candidate_2025-01-02_2025-01-02_1625,2025-01-02,2025-01-03 00:25:00,1625,115,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
