trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage
2026-04-10 00:00:00-04:00,TECH/SEMIMFR :: AAOI-AAON-ACLS,0,1,0.8324989060141932,289,289,0.5186485159678723,0.6401384083044983,-0.3263510350923897,0.09230341328391649,0.11807391476172363,0.135550290027298,0.06500496098951311,0.0074814810208754445,L006,2,277.0,0.04332129963898917,Emergence
2026-04-10 00:00:00-04:00,MATERIALS/ORE :: ABEV-ACET-AEM,1,2,0.7522715266143477,162,162,0.5087331870656235,0.6296296296296297,-0.2292481236487878,0.050549838351414904,0.12758825684599842,0.004158626308797911,0.0745193030737879,0.005330831655641439,L003,2,172.0,-0.05813953488372093,Emergence
2026-04-10 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: APLE-AVNS-CHDN,2,3,0.5758380866836156,27,27,0.6074157283315108,0.6296296296296297,-0.08795575046114397,0.05674008115057991,0.05980660837478943,0.07528943665190178,0.006737654602578913,0.0034661184267246016,L004,2,30.0,-0.1,Emergence
2026-04-10 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,3,4,0.5473028344896753,148,148,0.33183145328512037,0.6891891891891891,-0.08493783516293697,0.025626542640818685,0.06883422327939998,0.0405408546808573,0.015765269507189456,0.004225310490199716,L007,2,156.0,-0.05128205128205128,Emergence
2026-04-10 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ABCB-ACEL-ACM,4,5,0.3872237656409354,392,392,0.5339263093203166,0.13010204081632654,-0.11740594060460599,0.027899519772069045,0.054449104188711066,0.07427829080037622,0.001380150416500546,-0.010162561820917468,L002,2,386.0,0.015544041450777202,Emergence
2026-04-10 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAPL-ABBV-ABCL,5,6,0.18069526812949277,276,276,0.3300039459548545,0.17391304347826086,-0.20312036845075418,0.0041661192279402025,0.053559612597302485,0.037479277340517675,0.000490658825091965,-0.01918963378007477,L005,2,267.0,0.033707865168539325,Emergence
2026-04-10 00:00:00-04:00,TECH/INTERNET :: ABAT-ABX-ACHR,6,7,0.12554454639411156,321,321,0.42390328489201334,0.5264797507788161,-0.3263671285606129,0.036949985660413145,0.058053190739510804,0.025559674106375517,0.0049842369673002845,0.010965164794698843,L015,2,307.0,0.04560260586319218,Emergence
2026-04-10 00:00:00-04:00,FINANCIAL/BANKSINTL :: A-AAL-AAMI,7,8,0.07337030506610613,357,358,0.49495867556312145,0.32492997198879553,-0.3443355046685634,0.03329366335952761,0.05428381313959756,0.03911714626352317,0.001214859367387043,-0.00778647234938168,L010,2,380.0,-0.060526315789473685,Emergence
2026-04-10 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ASC-BWLP-CMBT,8,9,0.06862563148640115,35,35,0.3744217291902108,0.2,-0.3022426435024655,0.002954818894744332,0.034876761732681894,0.10461054589530669,-0.018192192039528626,-0.007923895635243592,L009,2,36.0,-0.027777777777777776,Emergence
2026-04-10 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAP-ABG-ABM,9,10,0.05240674682355116,411,411,0.5861207067685739,0.36739659367396593,-0.4098604793559649,0.05327886759529353,0.05540775349497179,0.0528981052356693,0.00233879972276127,-0.005301725507837624,L008,2,374.0,0.09893048128342247,Emergence
2026-04-10 00:00:00-04:00,FINANCIAL/INSURANCE :: ABT-ACGL-ACIC,10,11,-0.17733706406132688,125,125,0.29043422025129356,0.088,-0.22717380095537826,0.0005906226548572936,0.01975983417957119,0.010963672161302954,-0.033309119592639325,-0.01714478019141765,L011,2,233.0,-0.463519313304721,Emergence
2026-04-10 00:00:00-04:00,TECH/SOFTW :: ABNB-ACIW-ACN,11,12,-0.2819679478398997,286,286,0.4235991917033764,0.07342657342657342,0.29508737544992447,-0.0656358837081365,-0.05794954237364205,-0.07526292835112246,-0.11101849614585257,-0.03198697681895061,L014,2,328.0,-0.12804878048780488,Emergence
2026-04-10 00:00:00-04:00,UTIL/ENERGYUTIL :: AAUC-AEE-AEP,12,13,-0.33824295935521553,159,159,0.13248479459798396,0.2830188679245283,-0.3463888538440274,0.012422177149848298,0.015562816404233045,0.010692535919007621,-0.03750613736797748,-0.006703717267042963,L016,1,,0.0,Emergence
2026-04-10 00:00:00-04:00,NONCYCLICAL/BIOPHARMASYS :: ABR-ACRE-ADAM,13,14,-0.3465509959413403,131,131,0.3373925522124373,0.4732824427480916,-0.20801562181906974,0.017972013986920388,-0.007064735795476486,-0.0268374281196935,-0.060133689567687006,-0.0024821687527340932,L013,2,131.0,0.0,Emergence
2026-04-10 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ACI,14,15,-0.35704567447400903,217,217,0.3792700113656107,0.5391705069124424,-0.2568233349682244,-0.03522177245889826,-0.023712795585426043,0.049155757539255975,-0.07678174935763657,0.004718841914566055,L012,2,224.0,-0.03125,Emergence
2026-04-13 00:00:00-04:00,TECH/SEMIMFR :: AAOI-AAON-ACLS,0,1,1.2028137838098825,333,333,0.44391013889838765,0.8348348348348348,-0.021300213032032077,0.0733712453362872,0.1720769951876922,0.17473026349487264,0.09017882575141531,0.030353629759616117,L006,3,289.0,0.1522491349480969,Confirmation
2026-04-13 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACEL-ACNB,1,2,0.536530127228366,333,333,0.5101976447105214,0.6906906906906907,0.06522523570896974,0.009171628100829476,0.0815657272726101,0.08196609579033756,-0.0003324421636667907,0.005829362302955397,L002,3,392.0,-0.15051020408163265,Confirmation
2026-04-13 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAPL-AARD-ABBV,2,3,0.4035183185416359,273,273,0.3330383378908561,0.7216117216117216,-0.11772235064543372,0.00751667645659759,0.11185453437599117,0.07427413294254942,0.029956364939714278,0.01607417399366846,L005,3,276.0,-0.010869565217391304,Confirmation
2026-04-13 00:00:00-04:00,MATERIALS/ORE :: AEM-AG-AGCC,3,4,0.3691834742138859,144,144,0.5053839526451646,0.7222222222222222,-0.30814880438322734,0.028934969515775094,0.15341138391477996,0.06135197302519835,0.07151321447850306,0.017550155599356583,L003,3,162.0,-0.1111111111111111,Confirmation
2026-04-13 00:00:00-04:00,TECH/SEMIMFR :: ABAT-ABX-ACB,4,5,0.3538174613367816,301,301,0.43333572010895943,0.8837209302325582,-0.19586920091549628,0.027856039392643167,0.12588456273275175,0.0429109116742911,0.04398639329647486,0.03760561195265163,L015,3,321.0,-0.06230529595015576,Confirmation
2026-04-13 00:00:00-04:00,FINANCIAL/INVESTSVCE :: A-AAL-AAMI,5,6,0.3123802947314796,442,442,0.5209806708256854,0.7624434389140271,-0.13512372279371707,0.010923565141628844,0.09920279715116709,0.06688076120788224,0.01730462771489019,0.013834303187032406,L010,3,357.0,0.23809523809523808,Confirmation
2026-04-13 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAP-ABG-ABM,6,7,0.2962062639121325,405,405,0.5812285528658809,0.7654320987654321,-0.11061913179562433,0.019475894206854524,0.08696043122479877,0.0746923662458389,0.005062261788521871,0.010444975201490778,L008,3,411.0,-0.014598540145985401,Confirmation
2026-04-13 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ASC-BWLP-CMBT,7,8,0.22459139599219824,34,34,0.38994350326913707,0.9411764705882353,-0.029269380534593225,-0.007799521609985816,0.041886484763968175,0.11912607178470311,-0.04001168467230872,0.017318319819461,L009,3,35.0,-0.02857142857142857,Confirmation
2026-04-13 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,8,9,0.18661701479478338,158,158,0.3131238490684814,0.5443037974683544,-0.09805192310408223,0.01504247544653927,0.08798516523913656,0.04852441920684628,0.0060869958028596655,0.0051309155595667,L007,3,148.0,0.06756756756756757,Maturity
2026-04-13 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: APLE-CCS-CLDT,9,10,0.11842616101415698,24,24,0.6249636562216501,0.75,-0.2760851223666529,0.029010907282932704,0.09244885726389623,0.10086137780073672,0.010550687827619337,0.005455685553915572,L004,3,27.0,-0.1111111111111111,Confirmation
2026-04-13 00:00:00-04:00,TECH/SOFTW :: ABNB-ACIW-ACN,10,11,0.10699837853533939,305,305,0.39227479335366044,0.9606557377049181,0.16560856339408644,-0.016972432941246455,0.020613690185733648,-0.029680974136866285,-0.06128447925054325,0.04287334149047518,L014,3,286.0,0.06643356643356643,Confirmation
2026-04-13 00:00:00-04:00,NONCYCLICAL/BIOPHARMASYS :: ABR-ACRE-ADAM,11,12,-0.11695022296604789,130,130,0.32745916236002387,0.7692307692307693,-0.01607142184213347,0.01217448766283068,0.031049932809678406,-0.004082087343989838,-0.050848236626598486,0.011952664469254238,L013,3,131.0,-0.007633587786259542,Confirmation
2026-04-13 00:00:00-04:00,UTIL/ENERGYUTIL :: AAUC-ABT-ACGL,12,13,-0.36804691492099667,248,248,0.17542578185927998,0.4314516129032258,-0.10298555511408433,-0.007705100950007567,0.02551329080160476,0.004943125945167893,-0.056384878634672134,-0.0022028144973206976,L016,2,159.0,0.559748427672956,Emergence
2026-04-13 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,13,14,-0.6447650540064611,222,222,0.3742587709009924,0.6846846846846847,-0.19285343572622243,0.0013737159568327556,-0.02358119329513675,0.06300637293953786,-0.10547936273141365,0.010448409248472162,L012,3,217.0,0.02304147465437788,Confirmation
2026-04-14 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ACMR,0,1,1.0815455346282679,283,283,0.42766345577769566,0.6713780918727915,-0.19553029247321285,0.05737392798654217,0.2446878161875376,0.16889917566939314,0.145961519460876,0.01036034068501121,L006,4,333.0,-0.15015015015015015,Confirmation
2026-04-14 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: APLE-CCS-CLDT,1,2,0.9035733434563538,25,25,0.6232741930880059,0.88,0.17611463284043583,0.021997580040624104,0.10017019737175911,0.09652925433664544,0.001443900645097515,0.013264509356040727,L004,4,24.0,0.041666666666666664,Confirmation
2026-04-14 00:00:00-04:00,TECH/FINSPECIAL :: ABAT-ABNB-ABX,2,3,0.7345672492452703,378,378,0.4313489514901733,0.8518518518518519,-0.10245128084895126,0.07692478160037289,0.1833062543655826,0.0506980656169407,0.084579957638921,0.038621001113863136,L015,4,301.0,0.2558139534883721,Confirmation
2026-04-14 00:00:00-04:00,MATERIALS/ORE :: AEBI-AEM-AG,3,4,0.6781249706181285,146,146,0.5252561034525024,0.7808219178082192,-0.14888920386237783,0.038309992915393803,0.17961324380234864,0.06560787804866974,0.08088694707568704,0.019213117937303268,L003,4,144.0,0.013888888888888888,Confirmation
2026-04-14 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAPL-AARD-ABBV,4,5,0.6282504303156707,273,273,0.3294452956663821,0.7912087912087912,-0.0968621653407354,0.014632021241770777,0.14865223705600908,0.08529125475034242,0.04992594032934748,0.017255410048596983,L005,4,273.0,0.0,Confirmation
2026-04-14 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ABG-ACEL,5,6,0.3777551901682344,338,338,0.5017878769247984,0.47633136094674555,-0.02845083633493128,-0.004828292815344844,0.08033110069055077,0.0833121871187012,-0.018395196036110825,-0.00013414918723187884,L002,4,333.0,0.015015015015015015,Maturity
2026-04-14 00:00:00-04:00,FINANCIAL/INVESTSVCE :: A-AAL-AAMI,6,7,0.33707654951801025,448,448,0.5451196818517463,0.8102678571428571,-0.21746162639806596,0.02504671839515949,0.12197195517595515,0.074037563755787,0.02324565844929355,0.01825097980799157,L010,4,442.0,0.013574660633484163,Confirmation
2026-04-14 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-AAP-ABM,7,8,0.023272463514181642,420,420,0.5792079270473286,0.5261904761904762,-0.33960166957093546,0.010260275723114054,0.10342348204865986,0.07752955625542136,0.004697185321998268,0.0032105399985031956,L008,4,405.0,0.037037037037037035,Maturity
2026-04-14 00:00:00-04:00,TECH/INTERNET :: ASC-BATRK-BWLP,8,9,-0.017335224132098592,36,36,0.33978474291741034,0.2777777777777778,-0.1893595481578668,-0.0007516398500897344,0.0575344117978626,0.09117524288430498,-0.041191884928798994,-0.007825587043659495,L009,4,34.0,0.058823529411764705,Decay
2026-04-14 00:00:00-04:00,UTIL/ENERGYUTIL :: AAT-AAUC-ABT,9,10,-0.09264339642628144,287,287,0.1905313410372516,0.7038327526132404,-0.1678799250786376,0.0026003108832827475,0.051339786994109404,0.022088133902961087,-0.04738650973255219,0.005301930347223668,L007,4,158.0,0.8164556962025317,Decay
2026-04-14 00:00:00-04:00,CONSUMERSVCE/MEDIAPUB :: ABR-ACRE-ADAM,10,11,-0.23619233765292263,143,143,0.31841342650640736,0.8041958041958042,-0.21463236925254767,0.02346788079960833,0.03442771132200875,0.00516800675009167,-0.06429858540465284,0.013433292134401918,L013,4,130.0,0.1,Confirmation
2026-04-14 00:00:00-04:00,TECH/SOFTW :: ACIW-ACN-ADBE,11,12,-0.5157761430589087,248,248,0.39686678518125323,0.5483870967741935,-0.2137578201186524,0.0109991556453387,-0.0004782507830228825,-0.03456956547893247,-0.09920454750968448,0.0020077070944925853,L014,4,305.0,-0.18688524590163935,Decay
2026-04-14 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,12,13,-0.6442884599332983,209,209,0.4220072635523578,0.10047846889952153,-0.1938544789791202,-0.00842859922095098,-0.047709315666977815,0.03506325306980462,-0.14643561239363942,-0.023869615641620292,L012,4,222.0,-0.05855855855855856,Decay
2026-04-14 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACIC-ACT,13,14,-0.6597450240008329,120,120,0.2602309341954859,0.35,-0.41288645501948634,-0.009140349390608595,0.029309564061401595,0.004576999560098175,-0.06941673266526,-0.0020512325092228584,L016,3,248.0,-0.5161290322580645,Decay
2026-04-15 00:00:00-04:00,INDUSTRIAL/BIOPHARMASYS :: ABAT-ACB-ACET,0,1,1.5354925690050787,301,301,0.39223035291915936,0.8205980066445183,0.15516879310669257,0.11655507128483379,0.1819776642779804,0.08842220257691219,0.10569807925397122,0.04044898377681057,L015,5,378.0,-0.2037037037037037,Maturity
2026-04-15 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ACMR,1,2,0.8458231871868901,262,262,0.417610552572588,0.42366412213740456,-0.3195016505716817,0.044697711972395165,0.18758117345715514,0.16758305676197102,0.11130158843314596,0.0015056330070309478,L006,5,283.0,-0.07420494699646643,Maturity
2026-04-15 00:00:00-04:00,MATERIALS/ORE :: ACHV-AEM-AG,2,3,0.3325614890158055,125,125,0.5012246625405521,0.368,-0.24934808708569234,0.025304823712625546,0.11893084191521819,0.07161852392835807,0.04265125689120901,-0.004745461229288631,L003,5,146.0,-0.14383561643835616,Maturity
2026-04-15 00:00:00-04:00,FINANCIAL/REIT :: AAT-AAUC-ADC,3,4,0.24795647158817247,166,166,0.2352055730752886,0.5903614457831325,-0.12101955904080625,0.020011596847587996,0.07680875944088618,0.0449631956305853,0.0005291744168769985,0.005229927875151046,L007,5,287.0,-0.42160278745644597,Maturity
2026-04-15 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAL-AAMI-ABEV,4,5,0.20482838104808873,468,468,0.5296325520080926,0.5897435897435898,-0.2401795887280852,0.03679709494890167,0.08929081555243648,0.06516813395295577,0.0130112305284273,0.00671817577265575,L010,5,448.0,0.044642857142857144,Maturity
2026-04-15 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ABG-ACEL,5,6,0.16644814843605749,328,328,0.4853099517020812,0.3628048780487805,-0.12254629197997192,0.0013345974977277916,0.05384626740494656,0.0729469790992771,-0.022433317619062622,-0.0028312294892109454,L002,5,338.0,-0.029585798816568046,Maturity
2026-04-15 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: A-AAPL-AARD,6,7,0.15840285771927992,273,273,0.29361900373671196,0.5860805860805861,-0.22981057747968475,0.051928431045168984,0.08059842686401242,0.07503197454073242,0.0043188418400032375,0.010621443386732756,L005,5,273.0,0.0,Maturity
2026-04-15 00:00:00-04:00,TELECOM/FINSPECIAL :: ABR-ACRE-ADAM,7,8,0.1350843515970451,140,140,0.371159270090944,0.6785714285714286,-0.09006650024086399,0.0346997923205485,0.05001561107908877,0.025906543811461194,-0.02626397394492041,0.009354265178912927,L013,5,143.0,-0.02097902097902098,Maturity
2026-04-15 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BWLP-CMBT,8,9,0.1312416386067631,32,32,0.3682814908064491,0.84375,-0.16950974848165362,0.02456157682990168,0.03873620090725107,0.09786024349045305,-0.03754338411675811,0.015032038043234767,L009,5,36.0,-0.1111111111111111,Maturity
2026-04-15 00:00:00-04:00,TECH/SOFTW :: ABNB-ABX-ACIW,9,10,0.11383868767066642,377,377,0.40344047241867076,0.946949602122016,-0.08766700412680738,0.08929310008987214,0.043361354881546084,0.007281925128876592,-0.0329182301424631,0.036572620372655656,L014,5,248.0,0.5201612903225806,Expansion
2026-04-15 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-AAP-ACA,10,11,0.03361338410463622,349,349,0.5700201478936949,0.1346704871060172,-0.15534128524072457,-0.008453436300859813,0.05313467083368889,0.056966143799735976,-0.02314491419032029,-0.021580725697535677,L008,5,420.0,-0.16904761904761906,Maturity
2026-04-15 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACIC-ACT,11,12,-0.4232129714273173,97,97,0.2800849478022317,0.5670103092783505,-0.287312128424004,0.010328424173642254,0.02524526436580146,0.014500114609219922,-0.05103432065820772,0.0026437003352653334,L016,4,120.0,-0.19166666666666668,Decay
2026-04-15 00:00:00-04:00,UTIL/ENERGYUTIL :: ABT-ACI-AEE,12,13,-0.49891791560137644,146,146,0.223966468595685,0.2191780821917808,-0.22050403158848356,-0.01982424696426351,0.009624083944344853,0.005257342391605643,-0.06665550107966432,-0.005882061507279021,L017,1,,0.0,Emergence
2026-04-15 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,13,14,-0.6488302420016726,223,223,0.3660602057861659,0.4618834080717489,-0.2294247167365563,-0.011163581173300907,-0.03213631656886444,0.024445946106183468,-0.10841590159287362,0.000614013343691258,L012,5,209.0,0.06698564593301436,Decay
2026-04-16 00:00:00-04:00,INDUSTRIAL/GENMERCH :: ACHV-AD-AEHR,0,1,1.5049203624538676,133,133,0.38913171382200484,0.8947368421052632,0.4964555812245957,0.08074730714969713,0.14466217119880978,0.17166198277313513,0.07388773419591738,0.056610499395422134,L018,1,,0.0,Emergence
2026-04-16 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ABEV-ACLS,1,2,1.168907308366194,206,206,0.43077277882774445,0.6019417475728155,-0.14688970868754794,0.02199151163553479,0.1923129219358074,0.2050263236994521,0.121538484932915,0.010941760315742515,L006,6,262.0,-0.21374045801526717,Maturity
2026-04-16 00:00:00-04:00,FINANCIAL/FINSPECIAL :: ABAT-ABCL-ABEO,2,3,0.9000641118286025,375,375,0.3899765501189619,0.5733333333333334,-0.13954690932782118,0.09026324905117442,0.17418178473420715,0.13262864840038757,0.10340734773131474,0.011947722235584574,L015,6,301.0,0.24584717607973422,Expansion
2026-04-16 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: ABG-ALV-APLE,3,4,0.3353069848601357,28,28,0.601462565518733,0.2857142857142857,0.10173699920221803,-0.0020059123553465234,0.0711097414743461,0.08400104218697457,0.00033530447145369013,-0.005272078253730332,L019,1,,0.0,Emergence
2026-04-16 00:00:00-04:00,FINANCIAL/MEDDEVICESGEN :: ABR-ABT-ACRE,4,5,0.18723640743274791,109,109,0.3480181306428616,0.1559633027522936,0.1820621504625626,0.0004668344153279033,0.05665056478331809,0.048239157278592716,-0.014123872219574313,-0.03365007552106568,L013,6,140.0,-0.22142857142857142,Maturity
2026-04-16 00:00:00-04:00,MATERIALS/ORE :: AEBI-AEM-AG,5,6,0.18563126822487414,110,110,0.5564285014981349,0.5454545454545454,-0.2415550377134245,0.010311548108803761,0.07881833916647256,0.14040451997121803,0.008043902163580155,0.0021282918984705528,L003,6,125.0,-0.12,Maturity
2026-04-16 00:00:00-04:00,FINANCIAL/REIT :: AAT-AAUC-ACCO,6,7,0.1849440642664703,175,175,0.2429011737879596,0.6742857142857143,-0.05539816083951351,0.02062687585388896,0.07646579136995854,0.06030619930013426,0.005691354367066137,0.006681067196026696,L007,6,166.0,0.05421686746987952,Maturity
2026-04-16 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAL-AAMI-ABM,7,8,-0.02740927543028477,433,433,0.528371704007929,0.4018475750577367,-0.2378937846998321,0.018934168287495456,0.07075215131702671,0.07455587658286347,-2.228568586569446e-05,-0.0037576500541290675,L010,6,468.0,-0.07478632478632478,Decay
2026-04-16 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACEL-ACNB,8,9,-0.0852865251300082,325,325,0.4719993116268995,0.2553846153846154,-0.08815476236896193,-0.008420087277889487,0.04177831047640767,0.0842655000123908,-0.028996126526484735,-0.0047228725136386675,L002,6,328.0,-0.009146341463414634,Decay
2026-04-16 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAPL-ABBV-ABVX,9,10,-0.12706802644274554,174,174,0.2606125305843843,0.3563218390804598,-0.21993854876263208,0.020600065621367628,0.055898062186529006,0.09032283471078299,-0.014876374816363398,-0.005431327479530877,L005,6,273.0,-0.3626373626373626,Decay
2026-04-16 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-AAP-ACA,10,11,-0.13143438976976268,335,336,0.5684490432746875,0.4208955223880597,-0.16429808514144034,-0.02144841083821708,0.04289775796015642,0.07313370133886703,-0.027876679042735983,-0.0025689556308853448,L008,6,349.0,-0.04011461318051576,Decay
2026-04-16 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ASC-BWLP-CMBT,11,12,-0.15202333074213692,31,31,0.3759044902705913,0.3548387096774194,-0.120108464796013,0.0010812545265857095,0.03586949946788866,0.0847329155338644,-0.03490493753500375,-0.004265223167949464,L009,6,32.0,-0.03125,Decay
2026-04-16 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: A-ABX-ADPT,12,13,-0.2058397129903669,110,110,0.4578459784761423,0.2818181818181818,-0.27695726017401345,0.020159728398089428,0.056691281246558915,0.0703104190209381,-0.014083155756333489,-0.010499245184777328,L020,1,,0.0,Emergence
2026-04-16 00:00:00-04:00,TECH/SOFTW :: ABUS-ACIW-ACN,13,14,-0.2650055030347915,285,285,0.41104710338404976,0.7719298245614035,-0.17015838976299633,0.0543317029500408,0.03456928233359192,0.01319867014279785,-0.036205154669300486,0.012904219131631449,L014,6,377.0,-0.2440318302387268,Decay
2026-04-16 00:00:00-04:00,UTIL/ENERGYUTIL :: ACGL-ACI-ACIC,14,15,-0.38689491521335384,214,214,0.18894635281811267,0.7009345794392523,-0.16463697986296497,0.0023506122625315024,0.019369319690299727,0.02454638286077491,-0.051405117312592674,0.006461193580218164,L017,2,146.0,0.4657534246575342,Emergence
2026-04-16 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,15,16,-0.4904367685577321,220,220,0.3816783139850297,0.75,-0.20155252801122978,-0.007315605323661874,0.001945522242416286,0.031487978478676314,-0.06882891476047612,0.015007009092731857,L012,6,223.0,-0.013452914798206279,Decay
2026-04-17 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACHV-ACLS,0,1,1.1137050307110374,252,252,0.41128302021729546,0.8134920634920635,0.023611891788808473,0.04960582054145289,0.1979388727123706,0.21853834987927306,0.11534757170170043,0.021477883640949547,L006,7,206.0,0.22330097087378642,Expansion
2026-04-17 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AAPL-ABBV-ABSI,1,2,0.7395442992087103,219,219,0.2214360471556891,0.8356164383561644,0.15741920636246895,0.04823450410123025,0.13179994750667345,0.1628719520279586,0.04920864649600329,0.040457502646658185,L005,7,174.0,0.25862068965517243,Expansion
2026-04-17 00:00:00-04:00,MATERIALS/ORE :: ADEA-AEM-AG,2,3,0.7139705356085767,93,93,0.5291335533683572,0.9247311827956989,0.04366871966795526,0.0361144694559819,0.12217441419991051,0.21140202280167622,0.03958311318924035,0.03476363668928924,L003,7,110.0,-0.15454545454545454,Maturity
2026-04-17 00:00:00-04:00,FINANCIAL/FINSPECIAL :: ABAT-ABCL-ABEO,3,4,0.6507212029242212,413,413,0.3812079824240052,0.7820823244552058,-0.03216139561838332,0.06921318590764076,0.15337865395735234,0.13561560667240152,0.07078735294668217,0.020112730626978992,L015,7,375.0,0.10133333333333333,Expansion
2026-04-17 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ABG-ACEL,4,5,0.5637228898805229,299,299,0.48432974206391965,0.9698996655518395,0.3754574720257203,0.018560738875329656,0.0689023604761212,0.11118494777678979,-0.013688940534548971,0.026035749612651916,L002,7,325.0,-0.08,Maturity
2026-04-17 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: APLE-AXTA-CHCT,5,6,0.5131464644848615,25,25,0.6412107692332057,1.0,0.041518674651346635,0.016193098768428425,0.10851931090668769,0.11885724263259678,0.025928009896017526,0.030533804515219157,L019,2,28.0,-0.10714285714285714,Emergence
2026-04-17 00:00:00-04:00,FINANCIAL/INVESTSVCE :: A-AAL-AAMI,6,7,0.41817048232635806,478,478,0.5025459501619224,0.9184100418410042,-0.02342435629159248,0.03141036617694143,0.11118450494288444,0.11263437348017008,0.028593203932214276,0.03112759605131699,L010,7,433.0,0.10392609699769054,Expansion
2026-04-17 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ABT-ALHC-ALOT,7,8,0.3926538618050689,108,108,0.2674444922946218,0.8703703703703703,0.17674681549160487,0.0099021736237801,0.08800751255072684,0.08825051423248265,0.00541621154005667,0.019582021211454942,L013,7,109.0,-0.009174311926605505,Maturity
2026-04-17 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-AAP-ABM,8,9,0.31359711460635353,382,382,0.5390839906045619,0.9712041884816754,-0.02612576453516284,0.01431529459185227,0.08901505692663185,0.12068380531653602,0.006423755915961685,0.032767717264224665,L008,7,335.0,0.14029850746268657,Expansion
2026-04-17 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABR-ACRE-ADAM,9,10,-0.006691414416663308,65,65,0.4645162632564426,0.9538461538461539,-0.15860713981262922,0.015826038661184833,0.07098184713988002,0.0777925970606251,-0.01160945387079014,0.017872113493696114,L021,1,,0.0,Emergence
2026-04-17 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACIC-ACT,10,11,-0.2653188834233202,123,123,0.2524466264245132,0.8373983739837398,-0.054830374247702665,0.01581062104500939,0.02638690227422208,0.052160544156343004,-0.056204398736448086,0.01128260397560233,L017,3,214.0,-0.4252336448598131,Decay
2026-04-17 00:00:00-04:00,UTIL/ENERGYUTIL :: AAT-AAUC-AD,11,12,-0.3377347595139326,247,247,0.19601123745384208,0.7125506072874493,-0.15902661865799592,0.015004393784573068,0.03902691925280964,0.04490699960795918,-0.043564381757860524,0.009491127238591817,L007,7,175.0,0.4114285714285714,Decay
2026-04-17 00:00:00-04:00,TECH/SOFTW :: ACIW-ACN-ADBE,12,13,-0.46277238411299787,264,264,0.39650073548197023,0.7196969696969697,-0.20216081722575532,0.05999300031496799,0.02625629461530799,0.02090297277437852,-0.056335006395362174,0.010389058230155535,L014,7,285.0,-0.07368421052631578,Decay
