run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1510,2025-01-02,2025-01-02 23:10:00,1510,40,volume_expansion_graph,579,501,0.9330104983952224,1.0,1.0,,,,501,2.311377245508982,2.0,6.0,6,0.9330104983952224,1.0,1.0,2.0,3.0,32,3.0,9.899999999999999,388,0,0.7744510978043913,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1515,2025-01-02,2025-01-02 23:15:00,1515,45,dtw_return_similarity_graph,199,106,1.0,1.0,1.0,,,30,106,3.7547169811320753,3.5,6.0,6,1.0,1.0,1.0,1.0,1.0,3,36.0,43.199999999999996,44,0,0.41509433962264153,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1515,2025-01-02,2025-01-02 23:15:00,1515,45,dtw_trade_flow_similarity_graph,143,79,1.0,1.0,1.0,,,30,79,3.6202531645569622,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,9.0,29.299999999999994,32,0,0.4050632911392405,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1515,2025-01-02,2025-01-02 23:15:00,1515,45,flow_alignment_graph,4442,3304,0.8559539880381993,0.8556717795839364,0.9387269342541111,,,,3304,2.688861985472155,2.0,6.0,6,0.8559539880381993,0.8556717795839364,0.9387232199326301,9.0,22.0,29,2.0,5.199999999999996,3234,0,0.9788135593220338,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1515,2025-01-02,2025-01-02 23:15:00,1515,45,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1515,2025-01-02,2025-01-02 23:15:00,1515,45,return_corr_graph,5342,2986,0.9267077026891333,0.9287066043024532,0.9627397648074333,,,,2986,3.578030810448761,3.0,6.0,6,0.9267077026891333,0.9287066043024532,0.9627324995724351,8.0,9.0,5,3.0,2381.399999999999,2976,0,0.9966510381781648,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1515,2025-01-02,2025-01-02 23:15:00,1515,45,volume_expansion_graph,545,493,0.9283013231116535,0.9999999999999999,1.0,,,,493,2.210953346855984,1.0,6.0,6,0.9283013231116535,0.9999999999999999,1.0,2.0,3.0,40,2.0,7.099999999999994,380,0,0.77079107505071,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1520,2025-01-02,2025-01-02 23:20:00,1520,50,dtw_return_similarity_graph,191,106,1.0,1.0,1.0,,,30,106,3.6037735849056602,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,30.0,42.949999999999996,44,0,0.41509433962264153,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1520,2025-01-02,2025-01-02 23:20:00,1520,50,dtw_trade_flow_similarity_graph,162,85,0.997530864197531,1.0,1.0,,,30,85,3.8117647058823527,4.0,6.0,6,0.997530864197531,1.0,1.0,1.0,1.0,4,20.0,33.64999999999999,35,0,0.4117647058823529,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1520,2025-01-02,2025-01-02 23:20:00,1520,50,flow_alignment_graph,4498,3372,0.8516298101384385,0.8496321568307897,0.9325017803089479,,,,3372,2.66785290628707,2.0,6.0,6,0.8516298101384385,0.8496321568307897,0.9325067471182982,9.0,24.0,30,2.0,3.0,3308,0,0.9810201660735468,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1520,2025-01-02,2025-01-02 23:20:00,1520,50,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1520,2025-01-02,2025-01-02 23:20:00,1520,50,return_corr_graph,5360,3026,0.9058229440688733,0.9074294600210698,0.9502277585015109,,,,3026,3.5426305353602117,3.0,6.0,6,0.9058229440688733,0.9074294600210698,0.9502309313593117,9.0,10.0,4,3.5,2565.199999999999,3017,0,0.9970257766027759,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1520,2025-01-02,2025-01-02 23:20:00,1520,50,volume_expansion_graph,525,491,0.9310216891978025,1.0,1.0,,,,491,2.1384928716904277,1.0,6.0,6,0.9310216891978025,1.0,1.0,2.0,3.0,45,2.0,7.0,359,0,0.7311608961303462,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1525,2025-01-02,2025-01-02 23:25:00,1525,55,dtw_return_similarity_graph,195,105,1.0,1.0,1.0,,,30,105,3.7142857142857144,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,41.0,41.0,41,0,0.3904761904761905,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1525,2025-01-02,2025-01-02 23:25:00,1525,55,dtw_trade_flow_similarity_graph,179,100,1.0,1.0,1.0,,,30,100,3.58,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,8.0,33.849999999999994,37,0,0.37,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1525,2025-01-02,2025-01-02 23:25:00,1525,55,flow_alignment_graph,4525,3381,0.848867202783375,0.8462063815472101,0.9316040012491498,,,,3381,2.676722863058267,2.0,6.0,6,0.848867202783375,0.8462063815472101,0.9315974677523207,9.0,23.0,35,2.0,5.299999999999997,3298,0,0.9754510499852115,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1525,2025-01-02,2025-01-02 23:25:00,1525,55,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1525,2025-01-02,2025-01-02 23:25:00,1525,55,return_corr_graph,5498,3271,0.9021844513207892,0.9028849399714776,0.9491440781270986,,,,3271,3.3616630999694284,3.0,6.0,6,0.9021844513207892,0.9028849399714776,0.9491479336255038,10.0,10.0,3,2.0,2940.4999999999995,3267,0,0.9987771323754203,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1525,2025-01-02,2025-01-02 23:25:00,1525,55,volume_expansion_graph,497,461,0.9203373109432366,0.9999999999999999,1.0,,,,461,2.156182212581345,1.0,6.0,6,0.9203373109432366,0.9999999999999999,1.0,2.0,3.0,42,2.0,7.949999999999996,336,0,0.7288503253796096,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1530,2025-01-02,2025-01-02 23:30:00,1530,60,dtw_return_similarity_graph,211,116,1.0,1.0,1.0,,,30,116,3.6379310344827585,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,42.0,50.1,51,0,0.4396551724137931,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1530,2025-01-02,2025-01-02 23:30:00,1530,60,dtw_trade_flow_similarity_graph,223,124,1.0,1.0,1.0,,,30,124,3.596774193548387,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,4.5,41.34999999999998,49,0,0.3951612903225806,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1530,2025-01-02,2025-01-02 23:30:00,1530,60,flow_alignment_graph,5390,3519,0.8137009863588898,0.8104113039452631,0.8789580816780878,,,,3519,3.0633702756464904,3.0,6.0,6,0.8137009863588898,0.8104113039452631,0.8789591832938551,9.0,15.0,5,2.0,2808.5999999999995,3510,0,0.9974424552429667,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1530,2025-01-02,2025-01-02 23:30:00,1530,60,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1530,2025-01-02,2025-01-02 23:30:00,1530,60,return_corr_graph,5470,3308,0.8887272365045008,0.8899592785650119,0.9395112886558876,,,,3308,3.3071342200725513,3.0,6.0,6,0.8887272365045008,0.8899592785650119,0.9395191931444068,11.0,11.0,5,3.0,2638.3999999999996,3297,0,0.9966747279322854,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1530,2025-01-02,2025-01-02 23:30:00,1530,60,volume_expansion_graph,135,205,0.8989319017035194,0.8324603098107826,1.0,,,,205,1.3170731707317074,1.0,3.0,6,0.8989319017035194,0.8324603098107826,1.0,3.0,3.0,70,2.0,5.549999999999997,21,0,0.1024390243902439,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,dtw_return_similarity_graph,179,103,1.0,1.0,1.0,,,30,103,3.4757281553398056,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,42.0,45.6,46,0,0.44660194174757284,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,dtw_trade_flow_similarity_graph,237,127,1.0,1.0,1.0,,,30,127,3.732283464566929,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,6,19.5,44.25,48,0,0.3779527559055118,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,flow_alignment_graph,5395,3548,0.811908417809942,0.8070106716502408,0.8763136185116771,,,,3548,3.0411499436302143,3.0,6.0,6,0.811908417809942,0.8070106716502408,0.8762411779874069,9.0,14.0,3,2.0,3189.7999999999997,3544,0,0.9988726042841037,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,return_corr_graph,5208,3382,0.8873195528587196,0.8876509381256955,0.9417563035108195,,,,3382,3.0798344175044354,3.0,6.0,6,0.8873195528587196,0.8876509381256955,0.9417604171169744,10.0,12.0,11,2.0,1682.0,3362,0,0.994086339444116,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1535,2025-01-02,2025-01-02 23:35:00,1535,65,volume_expansion_graph,123,192,0.8979445557581175,0.8327346090649383,1.0,,,,192,1.28125,1.0,3.0,6,0.8979445557581175,0.8327346090649383,1.0,3.0,3.0,71,2.0,5.5,11,0,0.057291666666666664,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,dtw_return_similarity_graph,198,110,1.0,1.0,1.0,,,30,110,3.6,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,32.0,43.7,44,0,0.4,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,dtw_trade_flow_similarity_graph,243,140,0.9997322726845044,1.0,1.0,,,30,140,3.4714285714285715,3.0,6.0,6,0.9997322726845044,1.0,1.0,1.0,1.0,8,11.5,40.849999999999994,44,0,0.3142857142857143,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,flow_alignment_graph,5443,3546,0.8113250425290306,0.8071047173620498,0.8770559723913445,,,,3546,3.0699379582628312,3.0,6.0,6,0.8113250425290306,0.8071047173620498,0.8770545746111811,9.0,14.0,3,2.0,3187.9999999999995,3542,0,0.9988719684151156,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,return_corr_graph,5056,3399,0.8803706656082608,0.8808248386247399,0.9357465553331499,,,,3399,2.9749926448955577,3.0,6.0,6,0.8803706656082608,0.8808248386247399,0.9357227434493842,11.0,13.0,21,2.0,4.0,3352,0,0.9861724036481319,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1540,2025-01-02,2025-01-02 23:40:00,1540,70,volume_expansion_graph,124,189,0.8884926368133242,0.8320749190691926,1.0,,,,189,1.312169312169312,1.0,3.0,6,0.8884926368133242,0.8320749190691926,1.0,3.0,3.0,66,2.0,5.75,7,0,0.037037037037037035,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,dtw_return_similarity_graph,195,109,1.0,1.0,1.0,,,30,109,3.5779816513761467,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,4,30.5,45.699999999999996,46,0,0.42201834862385323,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,dtw_trade_flow_similarity_graph,248,137,1.0,1.0,1.0,,,30,137,3.6204379562043796,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,21.0,41.199999999999996,43,0,0.31386861313868614,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,flow_alignment_graph,5416,3564,0.8116041866004657,0.8066583601605338,0.8774760707628748,,,,3564,3.0392817059483725,3.0,6.0,6,0.8116041866004657,0.8066583601605338,0.8774650196351064,9.0,14.0,2,1782.0,3383.9999999999995,3562,0,0.999438832772166,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,return_corr_graph,4796,3375,0.8764231446417969,0.8769822715907526,0.9345952932906398,,,,3375,2.842074074074074,3.0,6.0,6,0.8764231446417969,0.8769822715907526,0.9345780160753548,10.0,14.0,28,2.0,5.649999999999999,3313,0,0.9816296296296296,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1545,2025-01-02,2025-01-02 23:45:00,1545,75,volume_expansion_graph,108,166,0.9085343144640567,0.8331080387767718,1.0,,,,166,1.3012048192771084,1.0,3.0,6,0.9085343144640567,0.8331080387767718,1.0,3.0,3.0,58,2.0,7.0,13,0,0.0783132530120482,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,dtw_return_similarity_graph,192,104,1.0,1.0,1.0,,,30,104,3.6923076923076925,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,33.0,44.7,46,0,0.4423076923076923,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,dtw_trade_flow_similarity_graph,286,157,1.0,1.0,1.0,,,30,157,3.643312101910828,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,25.0,47.499999999999986,52,0,0.33121019108280253,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,flow_alignment_graph,5520,3622,0.8117686036178466,0.805863186586481,0.8786022841500153,,,,3622,3.0480397570403093,3.0,6.0,6,0.8117686036178466,0.805863186586481,0.8786067418197777,9.0,14.0,5,2.0,2890.3999999999996,3612,0,0.9972390944229708,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,return_corr_graph,4734,3380,0.8706281624304442,0.8710928325235803,0.9306736912494363,,,,3380,2.8011834319526625,2.0,6.0,6,0.8706281624304443,0.8710928325235803,0.9306696488272355,11.0,15.0,38,2.0,4.0,3297,0,0.9754437869822485,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1550,2025-01-02,2025-01-02 23:50:00,1550,80,volume_expansion_graph,108,163,0.9174058629450956,1.0,1.0,,,,163,1.3251533742331287,1.0,3.0,6,0.9174058629450956,1.0,1.0,2.0,3.0,55,2.0,7.0,13,0,0.07975460122699386,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,dtw_return_similarity_graph,221,122,1.0,1.0,1.0,,,30,122,3.622950819672131,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,45.0,46.8,47,0,0.38524590163934425,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,dtw_trade_flow_similarity_graph,281,157,1.0,1.0,1.0,,,30,157,3.5796178343949046,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,28.0,43.7,44,0,0.2802547770700637,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,flow_alignment_graph,5435,3595,0.8101210385985055,0.8047553450070951,0.8778203022868947,,,,3595,3.023643949930459,3.0,6.0,6,0.8101210385985055,0.8047553450070951,0.8778094889328449,9.0,14.0,6,2.0,2687.75,3582,0,0.9963838664812239,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,return_corr_graph,4538,3363,0.8678689395323552,0.8684157958840063,0.9303247867264688,,,,3363,2.6987808504311626,2.0,6.0,6,0.8678689395323552,0.8684157958840063,0.9303470729904637,11.0,16.0,55,2.0,5.599999999999994,3228,0,0.9598572702943801,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1555,2025-01-02,2025-01-02 23:55:00,1555,85,volume_expansion_graph,93,139,0.9260820046999083,1.0,1.0,,,,139,1.3381294964028776,1.0,3.0999999999999943,6,0.9260820046999083,1.0,1.0,2.0,3.0,46,2.0,7.0,9,0,0.06474820143884892,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,dtw_return_similarity_graph,242,135,1.0,1.0,1.0,,,30,135,3.585185185185185,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,47.0,54.199999999999996,55,0,0.4074074074074074,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,dtw_trade_flow_similarity_graph,294,167,1.0,1.0,1.0,,,30,167,3.5209580838323356,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,13.5,51.6,53,0,0.31736526946107785,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,flow_alignment_graph,5473,3599,0.8135619391553932,0.8083596068095887,0.8819452663069982,,,,3599,3.0414003889969434,3.0,6.0,6,0.8135619391553932,0.8083596068095887,0.8819447221956593,9.0,14.0,5,2.0,2871.399999999999,3588,0,0.9969435954431787,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,return_corr_graph,4427,3315,0.8654485694107208,0.8664979590745696,0.9279189808485943,,,,3315,2.670889894419306,2.0,6.0,6,0.8654485694107208,0.8664979590745696,0.9279320252960545,11.0,17.0,57,2.0,5.199999999999996,3174,0,0.9574660633484163,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1600,2025-01-02,2025-01-03 00:00:00,1600,90,volume_expansion_graph,95,137,0.9224710862038142,0.9999999999999999,1.0,,,,137,1.3868613138686132,1.0,4.0,6,0.9224710862038142,0.9999999999999999,1.0,2.0,3.0,42,2.0,7.0,8,0,0.058394160583941604,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,dtw_return_similarity_graph,237,129,1.0,1.0,1.0,,,30,129,3.6744186046511627,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,48.0,48.0,48,0,0.37209302325581395,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,dtw_trade_flow_similarity_graph,273,156,1.0,1.0,1.0,,,30,156,3.5,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,25.0,47.89999999999999,50,0,0.32051282051282054,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,flow_alignment_graph,5542,3625,0.8104116988171127,0.8059393174548889,0.8755013103478451,,,,3625,3.057655172413793,3.0,6.0,6,0.8104116988171127,0.8059393174548889,0.8754918347377005,9.0,14.0,1,3625.0,3625.0,3625,0,1.0,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,return_corr_graph,4260,3242,0.8618187222479179,0.8620040999190417,0.9262535537731702,,,,3242,2.6280074028377545,2.0,6.0,6,0.8618187222479179,0.8620040999190417,0.9262547629390506,11.0,18.0,50,2.0,4.549999999999997,3124,0,0.9636027143738433,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1605,2025-01-02,2025-01-03 00:05:00,1605,95,volume_expansion_graph,107,148,0.9181053134798998,0.9999999999999997,1.0,,,,148,1.445945945945946,1.0,4.0,6,0.9181053134798998,0.9999999999999997,1.0,2.0,3.0,42,2.5,7.0,10,0,0.06756756756756757,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,dtw_return_similarity_graph,237,130,1.0,1.0,1.0,,,30,130,3.646153846153846,3.5,6.0,6,1.0,1.0,1.0,1.0,1.0,3,48.0,48.9,49,0,0.3769230769230769,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,dtw_trade_flow_similarity_graph,292,162,1.0,1.0,1.0,,,30,162,3.6049382716049383,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,9,7.0,50.4,58,0,0.35802469135802467,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,flow_alignment_graph,5541,3613,0.8100838297624696,0.8046708669595471,0.8761259060301876,,,,3613,3.06725712704124,3.0,6.0,6,0.8100838297624696,0.8046708669595471,0.8761259060301876,9.0,14.0,2,1806.5,3430.5499999999997,3611,0,0.9994464433988375,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,return_corr_graph,4209,3224,0.8599390199885667,0.860071185233625,0.926005807068634,,,,3224,2.611042183622829,2.0,6.0,6,0.8599390199885667,0.860071185233625,0.926035774102228,11.0,19.0,53,2.0,3.3999999999999986,3103,0,0.9624689826302729,true
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1610,2025-01-02,2025-01-03 00:10:00,1610,100,volume_expansion_graph,99,139,0.9250003723656732,1.0,1.0,,,,139,1.4244604316546763,1.0,4.0,6,0.9250003723656732,1.0,1.0,2.0,3.0,41,2.0,7.0,13,0,0.09352517985611511,false
full-market-graph-build-v2_2025-01-02,full-market-graph-build-v2_2025-01-02_2025-01-02_1615,2025-01-02,2025-01-03 00:15:00,1615,105,dtw_return_similarity_graph,232,130,1.0,1.0,1.0,,,30,130,3.5692307692307694,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,45.0,51.3,52,0,0.4,true
